2.096740528941154480e-03,5.364448763430118561e-03,4.803996998816728592e-03
2.096740528941154480e-03,5.364448763430118561e-03,4.803996998816728592e-03
2.096740528941154480e-03,5.364448763430118561e-03,4.803996998816728592e-03
2.096740528941154480e-03,5.364448763430118561e-03,4.803996998816728592e-03
2.096740528941154480e-03,5.364448763430118561e-03,4.803996998816728592e-03
2.096740528941154480e-03,5.364448763430118561e-03,4.803996998816728592e-03
6.062883767299354076e-04,5.765181849710643291e-04,8.010109304450452328e-04
1.921106886584311724e-04,1.675438106758520007e-04,2.445642312522977591e-04
8.218438597396016121e-05,7.378652662737295032e-05,1.042273506755009294e-04
8.218438597396016121e-05,7.378652662737295032e-05,1.042273506755009294e-04
8.218438597396016121e-05,7.378652662737295032e-05,1.042273506755009294e-04
8.218438597396016121e-05,7.378652662737295032e-05,1.042273506755009294e-04
8.218438597396016121e-05,7.378652662737295032e-05,1.042273506755009294e-04
8.218438597396016121e-05,7.378652662737295032e-05,1.042273506755009294e-04
8.218438597396016121e-05,7.378652662737295032e-05,1.042273506755009294e-04
8.218438597396016121e-05,7.378652662737295032e-05,1.042273506755009294e-04
2.539261458878172562e-07,9.119757038433817797e-08,7.075501429198993719e-08
2.539261458878172562e-07,9.119757038433817797e-08,7.075501429198993719e-08
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
1.185043174700695090e-10,1.823211998042140181e-10,8.036035031855348620e-11
