9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
9.195698333995324866e-03,2.894008997827768326e-03,9.675507433712482452e-03
