,0
0,1.8252495065326002
1,6.219086819874974
2,4.397513505045936
3,0.0
4,0.0
5,0.0
6,0.0
7,3.637978807091713e-12
8,1.3096723689267135e-12
9,0.0
10,0.01617962960517616
11,5.820766047978654e-13
12,0.0
13,0.0
14,5.820766102188762e-13
15,0.1776447372403709
16,0.0
17,0.10582991038041747
18,4.611219849353802
19,0.0
20,3.485053771481944
21,0.0
22,0.0
23,21.69795011185124
24,0.0
25,16.91891004189165
26,5.820766102188762e-13
27,1.4551915119946635e-13
28,0.09206315823030309
29,3.637978807091713e-12
30,1.4551915119946635e-13
31,5.820766102188762e-13
32,2.1139204768414857
33,0.0
34,1.4463103038388345
35,5.820766047978654e-13
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,7.062517518288361
42,0.5976185749204888
43,0.0
44,0.08840994823782324
45,0.0
46,0.16042416991331265
47,2.328306440875505e-12
48,0.0
49,0.14258442653590464
