,0
0,1.3983713878587878
1,7.238175852286076
2,3.4608653561590472
3,0.0
4,0.0
5,0.6014021906448761
6,0.0
7,3.637978807091713e-12
8,5.820766102188762e-13
9,0.0
10,3.637978807091713e-12
11,5.820766047978654e-13
12,0.0
13,0.0
14,5.820766102188762e-13
15,0.0
16,0.0
17,30.461325895395728
18,0.0
19,0.0
20,5.570624732798933
21,0.0
22,0.0
23,12.12738167524003
24,0.0
25,37.58072479977636
26,5.820766102188762e-13
27,1.4551915119946635e-13
28,0.0
29,0.0
30,1.4551915119946635e-13
31,5.820766102188762e-13
32,0.5528571220966114
33,0.0
34,7.951361294906233
35,5.820766047978654e-13
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.6361173567654601
42,0.0
43,0.0
44,0.11291270423113114
45,0.0
46,0.09140689915875555
47,2.328306440875505e-12
48,10.733257163214148
49,0.0002324233682884369
