,0
0,7.220670580785008
1,7.222525470372247
2,7.223823893083317
3,7.224732788981065
4,7.2253690161094895
5,0.19088601962038254
6,0.19088601962038254
7,0.19088601962038254
8,0.19088601962038254
9,0.19088601962038254
10,0.40987708390098376
11,0.5857140399386225
12,0.5857140399386225
13,0.5857140399386225
14,0.5857140399386225
15,0.5794235034855859
16,0.49270829224049706
17,0.49270829224049706
18,0.49270829224049706
19,0.49270829224049706
20,0.498513898794144
21,0.498513898794144
22,0.498513898794144
23,0.498513898794144
24,0.498513898794144
25,0.498513898794144
26,0.498513898794144
27,0.498513898794144
28,0.498513898794144
29,0.498513898794144
30,0.498513898794144
31,0.5022996043369687
32,0.5022996043369687
33,0.5022996043369687
34,0.5022996043369687
35,0.5022996043369687
36,0.5009924977239812
37,0.5009924977239812
38,0.5009924977239812
39,0.5016302668892685
40,0.5016302668892685
41,0.5016302668892685
42,0.5016302668892685
43,0.5016302668892685
44,0.5016302668892685
45,0.5016302668892685
46,0.5016302668892685
47,0.5016302668892685
48,0.5016302668892685
49,0.5016302668892685
50,0.5016302668892685
51,0.5016302668892685
52,0.5016302668892685
53,0.5016302668892685
54,0.5016302668892685
55,0.5016302668892685
56,0.5016302668892685
57,0.5016302668892685
58,0.5016302668892685
59,0.5015915145628185
60,0.5015915145628185
61,0.5015915145628185
62,0.5015915145628185
63,0.5015915145628185
64,0.5015915145628185
65,0.5015915145628185
66,0.5015915145628185
67,0.5015915145628185
68,0.5015915145628185
69,0.5015962997871206
70,0.5015962997871206
71,0.5015962997871206
72,0.5015962997871206
73,0.5015962997871206
74,0.5015962997871206
75,0.5015962997871206
76,0.5015962997871206
77,0.5015962997871206
78,0.5015962997871206
79,0.5015962997871206
80,0.5015962997871206
81,0.5015962997871206
82,0.5015962997871206
83,0.5015962997871206
84,0.5015962997871206
85,0.5015962997871206
86,0.5015962997871206
87,0.5015962997871206
88,0.5015962997871206
89,0.5015962997871206
90,0.5015962997871206
91,0.5015962997871206
92,0.5015962997871206
93,0.5015962997871206
94,0.5015962997871206
95,0.5015962997871206
96,0.5015962997871206
97,0.5015962997871206
98,0.5015962997871206
99,0.5015962997871206
100,0.5015962997871206
101,0.5015962997871206
102,0.5015962997871206
103,0.5015962997871206
104,0.5015962997871206
105,0.5015962997871206
106,0.5015962997871206
107,0.5015962997871206
108,0.5015962997871206
109,0.5015962997871206
110,0.5015962997871206
111,0.5015962997871206
112,0.5015962997871206
113,0.5015962997871206
114,0.5015962997871206
115,0.5015962997871206
116,0.5015962997871206
117,0.5015962997871206
118,0.5015962997871206
119,0.5015962997871206
120,0.5015962997871206
121,0.5015962997871206
122,0.5015962997871206
123,0.5015962997871206
124,0.5015962997871206
125,0.5015962997871206
126,0.5015962997871206
127,0.5015962997871206
128,0.5015962997871206
129,0.5015962997871206
130,0.5015962997871206
131,0.5015962997871206
132,0.5015962997871206
133,0.5015962997871206
134,0.5015962997871206
135,0.5015962997871206
136,0.5015962997871206
137,0.5015962997871206
138,0.5015962997871206
139,0.5015962997871206
140,0.5015962997871206
141,0.5015962997871206
142,0.5015962997871206
143,0.5015962997871206
144,0.5015962997871206
145,0.5015962997871206
146,0.5015962997871206
147,0.5015962997871206
148,0.5015962997871206
149,0.5015962997871206
150,0.5015962997871206
151,0.5015962997871206
152,0.5015962997871206
153,0.5015962997871206
154,0.5015962997871206
155,0.5015962997871206
156,0.5015962997871206
157,0.5015962997871206
158,0.5015962997871206
159,0.5015962997871206
160,0.5015962997871206
161,0.5015962997871206
162,0.5015962997871206
163,0.5015962997871206
164,0.5015962997871206
165,0.5015962997871206
166,0.5015962997871206
167,0.5015962997871206
168,0.5015962997871206
169,0.5015962997871206
170,0.5015962997871206
171,0.5015962997871206
172,0.5015962997871206
173,0.5015962997871206
174,0.5015962997871206
175,0.5015962997871206
176,0.5015962997871206
177,0.5015962997871206
178,0.5015962997871206
179,0.5015962997871206
180,0.5015962997871206
181,0.5015962997871206
182,0.5015962997871206
183,0.5015962997871206
184,0.5015962997871206
185,0.5015962997871206
186,0.5015962997871206
187,0.5015962997871206
188,0.5015962997871206
189,0.5015962997871206
