,0
0,0.0
1,1.8305900890991325
2,11.87705291479142
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,7.7521281030966245
9,0.0
10,0.0
11,5.820766047978654e-13
12,0.0
13,7.287964924762491
14,5.820766102188762e-13
15,0.0
16,0.0
17,60.47321561113002
18,0.6367345227081387
19,0.0
20,0.0
21,0.0
22,0.0
23,10.979417650090909
24,0.00028551541981869377
25,4.177915165797458
26,5.820766102188762e-13
27,1.4551915119946635e-13
28,0.0
29,0.0
30,1.4551915119946635e-13
31,5.820766102188762e-13
32,0.0
33,0.0
34,1.3096723689267135e-12
35,5.820766047978654e-13
36,0.0
37,0.20420887423460954
38,0.0
39,0.0
40,0.0
41,1.4551915119946635e-13
42,0.0
43,0.0
44,1.4551915119946635e-13
45,0.0
46,0.0
47,2.328306440875505e-12
48,0.0
49,0.03625184390693903
