,0
0,188.34342005438356
1,172.25825971048377
2,156.21311120293944
3,140.20787500230762
4,124.2424518267249
5,108.3167426412914
6,92.43064865745669
7,76.58407133240678
8,60.77691236845291
9,45.009073712421866
10,29.280457555047747
11,13.590966330365063
12,2.0594972848962243
13,17.671030371914526
14,33.24372977037888
15,48.77769207908955
16,64.27301365655734
17,79.72979062160118
18,95.14811885394442
19,110.52809399480975
20,125.86981144751212
21,141.17336637805096
22,152.0
23,152.0
24,152.0
25,152.0
26,152.0
27,152.0
28,152.0
29,152.0
30,152.0
31,152.0
32,152.0
33,152.0
34,152.0
35,152.0
36,152.0
37,152.0
38,152.0
39,152.0
40,152.0
41,152.0
42,152.0
43,152.0
44,152.0
45,152.0
46,152.0
47,152.0
48,152.0
49,152.0
50,152.0
51,152.0
52,152.0
53,152.0
54,152.0
55,152.0
56,152.0
57,152.0
58,152.0
59,152.0
60,152.0
61,152.0
62,152.0
63,152.0
64,152.0
65,152.0
66,152.0
67,152.0
68,152.0
69,152.0
70,152.0
71,152.0
72,152.0
73,152.0
74,152.0
75,152.0
76,152.0
77,152.0
78,152.0
79,152.0
80,152.0
81,152.0
82,152.0
83,152.0
84,152.0
85,152.0
86,152.0
87,152.0
88,152.0
89,152.0
90,152.0
91,152.0
92,152.0
93,152.0
94,152.0
95,152.0
96,152.0
97,152.0
98,152.0
99,152.0
100,152.0
101,152.0
102,152.0
103,152.0
104,152.0
105,152.0
106,152.0
107,152.0
108,152.0
109,152.0
110,152.0
111,152.0
112,152.0
113,152.0
114,152.0
115,152.0
116,152.0
117,152.0
118,152.0
119,152.0
120,152.0
121,152.0
122,152.0
123,152.0
124,152.0
125,152.0
126,152.0
127,152.0
128,152.0
129,152.0
130,152.0
131,152.0
132,152.0
133,152.0
134,152.0
135,152.0
136,152.0
137,152.0
138,152.0
139,152.0
140,152.0
141,152.0
142,152.0
143,152.0
144,152.0
145,152.0
146,152.0
147,152.0
148,152.0
149,152.0
150,152.0
151,152.0
152,152.0
153,152.0
154,152.0
155,152.0
156,152.0
157,152.0
158,152.0
159,152.0
160,152.0
161,152.0
162,152.0
163,152.0
164,152.0
165,152.0
166,152.0
167,152.0
168,152.0
169,152.0
170,152.0
171,152.0
172,152.0
173,152.0
174,152.0
175,152.0
176,152.0
177,152.0
178,152.0
179,152.0
180,152.0
181,152.0
182,152.0
183,152.0
184,152.0
185,152.0
186,152.0
187,152.0
188,152.0
189,152.0
190,152.0
191,152.0
192,152.0
193,152.0
194,152.0
195,152.0
196,152.0
197,152.0
198,152.0
199,152.0
200,152.0
201,152.0
202,152.0
203,152.0
204,152.0
205,152.0
206,152.0
207,152.0
208,152.0
209,152.0
210,152.0
211,152.0
212,152.0
213,152.0
214,152.0
215,152.0
216,152.0
217,152.0
218,152.0
219,152.0
220,152.0
221,152.0
222,152.0
223,152.0
224,152.0
225,152.0
226,152.0
227,152.0
228,152.0
229,152.0
230,152.0
231,152.0
232,152.0
233,152.0
234,152.0
235,152.0
236,152.0
237,152.0
238,152.0
239,152.0
240,152.0
241,152.0
242,152.0
243,152.0
244,152.0
245,152.0
246,152.0
247,152.0
248,152.0
249,152.0
250,152.0
251,152.0
252,152.0
253,152.0
254,152.0
255,152.0
256,152.0
257,152.0
258,152.0
259,152.0
260,152.0
261,152.0
262,152.0
263,152.0
264,152.0
265,152.0
266,152.0
267,152.0
268,152.0
269,152.0
270,152.0
271,152.0
272,152.0
273,152.0
274,152.0
275,152.0
276,152.0
277,152.0
278,152.0
279,152.0
280,152.0
281,152.0
282,152.0
283,152.0
284,152.0
285,152.0
286,152.0
287,152.0
288,152.0
289,152.0
290,152.0
291,152.0
292,152.0
293,152.0
294,152.0
295,152.0
296,152.0
297,152.0
298,152.0
299,152.0
300,152.0
301,152.0
302,152.0
303,152.0
304,152.0
305,152.0
306,152.0
307,152.0
308,152.0
309,152.0
310,152.0
311,152.0
312,152.0
313,152.0
314,152.0
315,152.0
316,152.0
317,152.0
318,152.0
319,152.0
320,152.0
321,152.0
322,152.0
323,152.0
324,152.0
325,152.0
326,152.0
327,152.0
328,152.0
329,152.0
330,152.0
331,152.0
332,152.0
333,152.0
334,152.0
335,152.0
336,152.0
337,152.0
338,152.0
339,152.0
340,152.0
341,152.0
342,152.0
343,152.0
344,152.0
345,152.0
346,152.0
347,152.0
348,152.0
349,152.0
350,152.0
351,152.0
352,152.0
353,152.0
354,152.0
355,152.0
356,152.0
357,152.0
358,152.0
359,152.0
360,152.0
361,152.0
362,152.0
363,152.0
364,152.0
365,152.0
366,152.0
367,152.0
368,152.0
369,152.0
370,152.0
371,152.0
372,152.0
373,152.0
374,152.0
375,152.0
376,152.0
377,152.0
378,152.0
379,152.0
380,152.0
381,152.0
382,152.0
383,152.0
384,152.0
385,152.0
386,152.0
387,152.0
388,152.0
389,152.0
390,152.0
391,152.0
392,152.0
393,152.0
394,152.0
395,152.0
396,152.0
397,152.0
398,152.0
399,152.0
400,152.0
401,152.0
402,152.0
403,152.0
404,152.0
405,152.0
406,152.0
407,152.0
408,152.0
409,152.0
410,152.0
411,152.0
412,152.0
413,152.0
414,152.0
415,152.0
416,152.0
417,152.0
418,152.0
419,152.0
420,152.0
421,152.0
422,152.0
423,152.0
424,152.0
425,152.0
426,152.0
427,152.0
428,152.0
429,152.0
430,152.0
431,152.0
432,152.0
433,152.0
434,152.0
435,152.0
436,152.0
437,152.0
438,152.0
439,152.0
440,152.0
441,152.0
442,152.0
443,152.0
444,152.0
445,152.0
446,152.0
447,152.0
448,152.0
449,152.0
450,152.0
451,152.0
452,152.0
453,152.0
454,152.0
455,152.0
456,152.0
457,152.0
458,152.0
459,152.0
460,152.0
461,152.0
462,152.0
463,152.0
464,152.0
465,152.0
466,152.0
467,152.0
468,152.0
469,152.0
470,152.0
471,152.0
472,152.0
473,152.0
474,152.0
475,152.0
476,152.0
477,152.0
478,152.0
479,152.0
480,152.0
481,152.0
482,152.0
483,152.0
484,152.0
485,152.0
486,152.0
487,152.0
488,152.0
489,152.0
490,152.0
491,152.0
492,152.0
493,152.0
494,152.0
495,152.0
496,152.0
497,152.0
498,152.0
499,152.0
500,152.0
501,152.0
502,152.0
503,152.0
504,152.0
505,152.0
506,152.0
507,152.0
508,152.0
509,152.0
510,152.0
511,152.0
512,152.0
513,152.0
514,152.0
515,152.0
516,152.0
517,152.0
518,152.0
519,152.0
520,152.0
521,152.0
522,152.0
523,152.0
524,152.0
525,152.0
526,152.0
527,152.0
528,152.0
529,152.0
530,152.0
531,152.0
532,152.0
533,152.0
534,152.0
535,152.0
536,152.0
537,152.0
538,152.0
539,152.0
540,152.0
541,152.0
542,152.0
543,152.0
544,152.0
545,152.0
546,152.0
547,152.0
548,152.0
549,152.0
550,152.0
551,152.0
552,152.0
553,152.0
554,152.0
555,152.0
556,152.0
557,152.0
558,152.0
559,152.0
560,152.0
561,152.0
562,152.0
563,152.0
564,152.0
565,152.0
566,152.0
567,152.0
568,152.0
569,152.0
570,152.0
571,152.0
572,152.0
573,152.0
574,152.0
575,152.0
576,152.0
577,152.0
578,152.0
579,152.0
580,152.0
581,152.0
582,152.0
583,152.0
584,152.0
585,152.0
586,152.0
587,152.0
588,152.0
589,152.0
590,152.0
591,152.0
592,152.0
593,152.0
594,152.0
595,152.0
596,152.0
597,152.0
598,152.0
599,152.0
600,152.0
601,152.0
602,152.0
603,152.0
604,152.0
605,152.0
606,152.0
607,152.0
608,152.0
609,152.0
610,152.0
611,152.0
612,152.0
613,152.0
614,152.0
615,152.0
616,152.0
617,152.0
618,152.0
619,152.0
620,152.0
621,152.0
622,152.0
623,152.0
624,152.0
625,152.0
626,152.0
627,152.0
628,152.0
629,152.0
630,152.0
631,152.0
632,152.0
633,152.0
634,152.0
635,152.0
636,152.0
637,152.0
638,152.0
639,152.0
640,152.0
641,152.0
642,152.0
643,152.0
644,152.0
645,152.0
646,152.0
647,152.0
648,152.0
649,152.0
650,152.0
651,152.0
652,152.0
653,152.0
654,152.0
655,152.0
656,152.0
657,152.0
658,152.0
659,152.0
660,152.0
661,152.0
662,152.0
663,152.0
664,152.0
665,152.0
666,152.0
667,152.0
668,152.0
669,152.0
670,152.0
671,152.0
672,152.0
673,152.0
674,152.0
675,152.0
676,152.0
677,152.0
678,152.0
679,152.0
680,152.0
681,152.0
682,152.0
683,152.0
684,152.0
685,152.0
686,152.0
687,152.0
688,152.0
689,152.0
690,152.0
691,152.0
692,152.0
693,152.0
694,152.0
695,152.0
696,152.0
697,152.0
698,152.0
699,152.0
700,152.0
701,152.0
702,152.0
703,152.0
704,152.0
705,152.0
706,152.0
707,152.0
708,152.0
709,152.0
710,152.0
711,152.0
712,152.0
713,152.0
714,152.0
715,152.0
716,152.0
717,152.0
718,152.0
719,152.0
720,152.0
721,152.0
722,152.0
723,152.0
724,152.0
725,152.0
726,152.0
727,152.0
728,152.0
729,152.0
730,152.0
731,152.0
732,152.0
733,152.0
734,152.0
735,152.0
736,152.0
737,152.0
738,152.0
739,152.0
740,152.0
741,152.0
742,152.0
743,152.0
744,152.0
745,152.0
746,152.0
747,152.0
748,152.0
749,152.0
750,152.0
751,152.0
752,152.0
753,152.0
754,152.0
755,152.0
756,152.0
757,152.0
758,152.0
759,152.0
760,152.0
761,152.0
762,152.0
763,152.0
764,152.0
765,152.0
766,152.0
767,152.0
768,152.0
769,152.0
770,152.0
771,152.0
772,152.0
773,152.0
774,152.0
775,152.0
776,152.0
777,152.0
778,152.0
779,152.0
780,152.0
781,152.0
782,152.0
783,152.0
784,152.0
785,152.0
786,152.0
787,152.0
788,152.0
789,152.0
790,152.0
791,152.0
792,152.0
793,152.0
794,152.0
795,152.0
796,152.0
797,152.0
798,152.0
799,152.0
800,152.0
801,152.0
802,152.0
803,152.0
804,152.0
805,152.0
806,152.0
807,152.0
808,152.0
809,152.0
810,152.0
811,152.0
812,152.0
813,152.0
814,152.0
815,152.0
816,152.0
817,152.0
818,152.0
819,152.0
820,152.0
821,152.0
822,152.0
823,152.0
824,152.0
825,152.0
826,152.0
827,152.0
828,152.0
829,152.0
830,152.0
831,152.0
832,152.0
833,152.0
834,152.0
835,152.0
836,152.0
837,152.0
838,152.0
839,152.0
840,152.0
841,152.0
842,152.0
843,152.0
844,152.0
845,152.0
846,152.0
847,152.0
848,152.0
849,152.0
850,152.0
851,152.0
852,152.0
853,152.0
854,152.0
855,152.0
856,152.0
857,152.0
858,152.0
859,152.0
860,152.0
861,152.0
862,152.0
863,152.0
864,152.0
865,152.0
866,152.0
867,152.0
868,152.0
869,152.0
870,152.0
871,152.0
872,152.0
873,152.0
874,152.0
875,152.0
876,152.0
877,152.0
878,152.0
879,152.0
880,152.0
881,152.0
882,152.0
883,152.0
884,152.0
885,152.0
886,152.0
887,152.0
888,152.0
889,152.0
890,152.0
891,152.0
892,152.0
893,152.0
894,152.0
895,152.0
896,152.0
897,152.0
898,152.0
899,152.0
900,152.0
901,152.0
902,152.0
903,152.0
904,152.0
905,152.0
906,152.0
907,152.0
908,152.0
909,152.0
910,152.0
911,152.0
912,152.0
913,152.0
914,152.0
915,152.0
916,152.0
917,152.0
918,152.0
919,152.0
920,152.0
921,152.0
922,152.0
923,152.0
924,152.0
925,152.0
926,152.0
927,152.0
928,152.0
929,152.0
930,152.0
931,152.0
932,152.0
933,152.0
934,152.0
935,152.0
936,152.0
937,152.0
938,152.0
939,152.0
940,152.0
941,152.0
942,152.0
943,152.0
944,152.0
945,152.0
946,152.0
947,152.0
948,152.0
949,152.0
950,152.0
951,152.0
952,152.0
953,152.0
954,152.0
955,152.0
956,152.0
957,152.0
958,152.0
959,152.0
960,152.0
961,152.0
962,152.0
963,152.0
964,152.0
965,152.0
966,152.0
967,152.0
968,152.0
969,152.0
970,152.0
971,152.0
972,152.0
973,152.0
974,152.0
975,152.0
976,152.0
977,152.0
978,152.0
