5.702992823053073222e-03,2.547741401940584183e-03,2.373324008658528328e-03
5.702992823053073222e-03,2.547741401940584183e-03,2.373324008658528328e-03
5.702992823053073222e-03,2.547741401940584183e-03,2.373324008658528328e-03
5.702992823053073222e-03,2.547741401940584183e-03,2.373324008658528328e-03
5.702992823053073222e-03,2.547741401940584183e-03,2.373324008658528328e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
4.412255194559172068e-03,2.078182529658079147e-03,1.866623177193105221e-03
2.344986637142467117e-03,2.049132017418742180e-03,6.451188819482922554e-04
2.344986637142467117e-03,2.049132017418742180e-03,6.451188819482922554e-04
2.344986637142467117e-03,2.049132017418742180e-03,6.451188819482922554e-04
2.344986637142467117e-03,2.049132017418742180e-03,6.451188819482922554e-04
2.344986637142467117e-03,2.049132017418742180e-03,6.451188819482922554e-04
2.344986637142467117e-03,2.049132017418742180e-03,6.451188819482922554e-04
2.344986637142467117e-03,2.049132017418742180e-03,6.451188819482922554e-04
2.344986637142467117e-03,2.049132017418742180e-03,6.451188819482922554e-04
1.660247934962642358e-03,1.852994435466825962e-03,5.703923525288701057e-04
1.545625009372100876e-03,1.771497540175914764e-03,5.621829768642783165e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
1.569932136990755123e-03,1.763125997968018055e-03,5.402746610343456268e-04
