,0
0,0.0044684064743668005
1,0.0309923897899478
2,0.0008725797998253792
3,0.010842921667656656
4,0.000627272061871755
5,0.0006782481406547139
6,3.963301801878418e-16
7,0.0019511423205208153
8,4.648224196953621e-16
9,0.0002287058860833312
10,7.007890139154626e-17
11,4.891847033777304e-05
12,0.0014435644918778274
13,0.0005457343835156316
14,1.6010035216072908e-14
15,1.27681174809174e-16
16,0.0030482368925660755
17,1.2313582246979048e-17
18,1.1424190247445334e-17
19,5.107782675070844e-19
20,1.532947366925651e-05
21,6.884590212289984e-16
22,0.0013064986471929317
23,2.0896946517425673e-16
24,4.715940960854404e-16
25,0.01298718045773735
26,0.0020265875318048665
27,1.2083670550240316e-16
28,0.0003608608772034212
29,1.864663160963399e-16
30,0.003018875020470435
