4.853552673012018204e-03,5.686110351234674454e-03,9.236271725967526436e-04
4.853552673012018204e-03,5.686110351234674454e-03,9.236271725967526436e-04
4.853552673012018204e-03,5.686110351234674454e-03,9.236271725967526436e-04
4.853552673012018204e-03,5.686110351234674454e-03,9.236271725967526436e-04
1.199157675728201866e-03,1.559144700877368450e-03,3.928132937289774418e-04
1.199157675728201866e-03,1.559144700877368450e-03,3.928132937289774418e-04
7.812453550286591053e-04,3.654896863736212254e-04,2.888783055823296309e-04
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
2.542188158258795738e-04,3.219012578483670950e-04,2.335488716198597103e-05
5.246026557870209217e-05,4.488837657845579088e-05,2.285748450958635658e-05
2.129251515725627542e-05,2.044000893874908797e-06,5.566364507103571668e-06
2.129251515725627542e-05,2.044000893874908797e-06,5.566364507103571668e-06
2.129251515725627542e-05,2.044000893874908797e-06,5.566364507103571668e-06
2.129251515725627542e-05,2.044000893874908797e-06,5.566364507103571668e-06
2.129251515725627542e-05,2.044000893874908797e-06,5.566364507103571668e-06
1.806765794754028320e-06,1.294534968110383488e-06,2.535970509143226082e-07
1.806765794754028320e-06,1.294534968110383488e-06,2.535970509143226082e-07
1.806765794754028320e-06,1.294534968110383488e-06,2.535970509143226082e-07
1.806765794754028320e-06,1.294534968110383488e-06,2.535970509143226082e-07
1.806765794754028320e-06,1.294534968110383488e-06,2.535970509143226082e-07
1.806765794754028320e-06,1.294534968110383488e-06,2.535970509143226082e-07
1.806765794754028320e-06,1.294534968110383488e-06,2.535970509143226082e-07
1.020773879645275883e-06,6.006174544381792657e-07,1.822153734565290506e-07
1.020773879645275883e-06,6.006174544381792657e-07,1.822153734565290506e-07
1.020773879645275883e-06,6.006174544381792657e-07,1.822153734565290506e-07
1.020773879645275883e-06,6.006174544381792657e-07,1.822153734565290506e-07
1.002983154307912628e-07,7.150668324129583198e-08,2.008450117330085050e-08
1.002983154307912628e-07,7.150668324129583198e-08,2.008450117330085050e-08
5.043936823767580790e-09,4.048875457129952338e-09,8.942963702907036350e-09
5.043936823767580790e-09,4.048875457129952338e-09,8.942963702907036350e-09
1.518912995379650965e-09,5.816218617837876081e-10,1.430017992909426994e-09
